# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 1.5, 'makespec': True, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 100 TDDFT singlet excitations
# Roots were Lorentzian broadened with width 1.5 eV 
# Spectrum generated with 2000 points.
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
6.9565812050e+03    4.1291751309e-09
6.9566163540e+03    4.1464677559e-09
6.9566515030e+03    4.1638747678e-09
6.9566866520e+03    4.1813972321e-09
6.9567218010e+03    4.1990362273e-09
6.9567569500e+03    4.2167928454e-09
6.9567920990e+03    4.2346681915e-09
6.9568272480e+03    4.2526633848e-09
6.9568623970e+03    4.2707795583e-09
6.9568975460e+03    4.2890178589e-09
6.9569326950e+03    4.3073794483e-09
6.9569678440e+03    4.3258655024e-09
6.9570029930e+03    4.3444772121e-09
6.9570381420e+03    4.3632157832e-09
6.9570732910e+03    4.3820824371e-09
6.9571084400e+03    4.4010784104e-09
6.9571435890e+03    4.4202049556e-09
6.9571787380e+03    4.4394633414e-09
6.9572138870e+03    4.4588548527e-09
6.9572490360e+03    4.4783807907e-09
6.9572841850e+03    4.4980424738e-09
6.9573193340e+03    4.5178412374e-09
6.9573544830e+03    4.5377784343e-09
6.9573896320e+03    4.5578554348e-09
6.9574247810e+03    4.5780736274e-09
6.9574599300e+03    4.5984344188e-09
6.9574950790e+03    4.6189392342e-09
6.9575302280e+03    4.6395895176e-09
6.9575653770e+03    4.6603867325e-09
6.9576005260e+03    4.6813323617e-09
6.9576356750e+03    4.7024279077e-09
6.9576708240e+03    4.7236748935e-09
6.9577059730e+03    4.7450748625e-09
6.9577411220e+03    4.7666293789e-09
6.9577762710e+03    4.7883400281e-09
6.9578114200e+03    4.8102084174e-09
6.9578465690e+03    4.8322361756e-09
6.9578817180e+03    4.8544249543e-09
6.9579168670e+03    4.8767764275e-09
6.9579520160e+03    4.8992922926e-09
6.9579871650e+03    4.9219742702e-09
6.9580223140e+03    4.9448241052e-09
6.9580574630e+03    4.9678435668e-09
6.9580926120e+03    4.9910344487e-09
6.9581277610e+03    5.0143985703e-09
6.9581629100e+03    5.0379377764e-09
6.9581980590e+03    5.0616539380e-09
6.9582332080e+03    5.0855489527e-09
6.9582683570e+03    5.1096247454e-09
6.9583035060e+03    5.1338832684e-09
6.9583386550e+03    5.1583265021e-09
6.9583738040e+03    5.1829564556e-09
6.9584089530e+03    5.2077751671e-09
6.9584441020e+03    5.2327847046e-09
6.9584792510e+03    5.2579871660e-09
6.9585144000e+03    5.2833846803e-09
6.9585495490e+03    5.3089794077e-09
6.9585846980e+03    5.3347735403e-09
6.9586198470e+03    5.3607693030e-09
6.9586549960e+03    5.3869689535e-09
6.9586901450e+03    5.4133747834e-09
6.9587252940e+03    5.4399891189e-09
6.9587604430e+03    5.4668143211e-09
6.9587955920e+03    5.4938527869e-09
6.9588307410e+03    5.5211069497e-09
6.9588658900e+03    5.5485792798e-09
6.9589010390e+03    5.5762722857e-09
6.9589361880e+03    5.6041885144e-09
6.9589713370e+03    5.6323305520e-09
6.9590064860e+03    5.6607010251e-09
6.9590416350e+03    5.6893026011e-09
6.9590767840e+03    5.7181379889e-09
6.9591119330e+03    5.7472099404e-09
6.9591470820e+03    5.7765212505e-09
6.9591822310e+03    5.8060747586e-09
6.9592173800e+03    5.8358733493e-09
6.9592525290e+03    5.8659199533e-09
6.9592876780e+03    5.8962175482e-09
6.9593228270e+03    5.9267691596e-09
6.9593579760e+03    5.9575778624e-09
6.9593931250e+03    5.9886467810e-09
6.9594282740e+03    6.0199790912e-09
6.9594634230e+03    6.0515780209e-09
6.9594985720e+03    6.0834468508e-09
6.9595337210e+03    6.1155889163e-09
6.9595688700e+03    6.1480076081e-09
6.9596040190e+03    6.1807063734e-09
6.9596391680e+03    6.2136887174e-09
6.9596743170e+03    6.2469582043e-09
6.9597094660e+03    6.2805184585e-09
6.9597446150e+03    6.3143731663e-09
6.9597797640e+03    6.3485260767e-09
6.9598149130e+03    6.3829810031e-09
6.9598500620e+03    6.4177418249e-09
